,compliance
347416,0.047848975337969384
347449,0.06790504484160867
347586,0.3104978082267184
347027,0.057015356236735516
347226,0.05930660265905404
347246,0.05133002285859919
347281,0.05930660265905404
347516,0.05164731970250288
347258,0.05930660265905404
348264,0.0613073031755761
348153,0.0613073031755761
348465,0.0613073031755761
347007,0.25796602799798424
347991,0.047182094279247425
348179,0.14729718256252575
348331,0.0613073031755761
347283,0.21471661176041476
347277,0.05930660265905404
348171,0.0613073031755761
347028,0.26613171165656296
347334,0.22390285069588303
347032,0.057015356236735516
347299,0.05930660265905404
347310,0.05930660265905404
347314,0.2759055105151373
347271,0.06153438880600347
347976,0.04863708035531451
347261,0.057673902323528516
347286,0.21471661176041476
346954,0.22965668970228886
347090,0.05935668056311751
346979,0.04699453713764348
346980,0.04466455060129418
348254,0.0563073031755761
347319,0.05930660265905404
347029,0.057015356236735516
347409,0.051362559554583784
347035,0.04342544830927738
347034,0.04342544830927738
347016,0.25744407888419873
347262,0.05930660265905404
346988,0.05527426609409625
346989,0.047106695973141155
345640,0.04716519369593915
347376,0.060781335953178216
347378,0.06324907718781668
347807,0.04490264273745385
348152,0.0863073031755761
347808,0.04490264273745385
346956,0.039854393455191914
348175,0.1183498141414731
348176,0.1183498141414731
348177,0.1183498141414731
347223,0.039557914797207425
347120,0.04507522552772893
348253,0.0563073031755761
347244,0.05930660265905404
347115,0.04507522552772893
348250,0.0563073031755761
347224,0.04501477800100459
347362,0.05930660265905404
346948,0.21813004156733934
348328,0.2523624642015688
348332,0.0613073031755761
347240,0.20460364672473305
347031,0.04160524627461529
347305,0.05930660265905404
348258,0.10630730317557609
348260,0.0563073031755761
346960,0.03951068477006476
348146,0.14729718256252575
347274,0.05930660265905404
347336,0.05930660265905404
347324,0.2759055105151373
347217,0.05102231856223843
347218,0.0473986139872007
347247,0.05930660265905404
347257,0.051704290711930355
347337,0.05930660265905404
347651,0.05312655761043763
347413,0.047848975337969384
347404,0.051362559554583784
347402,0.048465093278534724
348172,0.0563073031755761
348178,0.14729718256252575
347022,0.05832199783450639
347255,0.2198442100722516
347221,0.050517652001915415
347222,0.0467216910150746
347340,0.05930660265905404
347266,0.05930660265905404
347292,0.05930660265905404
347981,0.7465427094510653
347982,0.27815015753049516
347470,0.23305867622974766
349223,0.05130074667350424
347318,0.2255405069612546
347172,0.1540345759028488
347070,0.23589780814813946
349507,0.2201616097009727
348617,0.06499118332196839
347964,0.04625932460315805
347229,0.07794477912379771
347156,0.1540345759028488
349400,0.04019819004585322
349401,0.05175064206031336
347064,0.24145589632366482
347063,0.25435443403368535
347406,0.12319801625574936
347474,0.0718421422425111
345745,0.039187872232950505
345746,0.0466062604854514
347480,0.04160524627461529
346290,0.05207190431104897
346289,0.05207190431104897
347979,0.05033104952935633
349505,0.038712586827336734
347473,0.23305867622974766
347702,0.0563073031755761
349402,0.050592996220188646
345754,0.039187872232950505
349222,0.05130074667350424
347170,0.1540345759028488
347121,0.04460678201514597
347160,0.1540345759028488
347477,0.08569872212657739
347293,0.1540345759028488
347321,0.2255405069612546
347227,0.28388798294022244
347993,0.04894821693958033
347288,0.1540345759028488
347290,0.1540345759028488
347123,0.04507522552772893
348464,0.08130730317557609
347163,0.1540345759028488
349405,0.04781210064128466
347478,0.07069872212657739
347166,0.1540345759028488
349403,0.19323238871285614
345752,0.0496554936190539
345751,0.04690324700510683
348614,0.06469553497865402
349407,0.192324096045259
347959,0.046049240569544604
348463,0.08130730317557609
348675,0.05175064206031336
347468,0.23305867622974766
347471,0.0718421422425111
346288,0.05054760932030085
347986,0.050370260282457835
347984,0.04007885180219613
347316,0.28838881704249897
348618,0.06499118332196839
348678,0.05175064206031336
347175,0.1540345759028488
345744,0.0496554936190539
345743,0.047182094279247425
347405,0.07134828789572753
349508,0.039010364548697184
347161,0.1540345759028488
347850,0.24751330161781793
347472,0.0868421422425111
347322,0.042652981223956256
348471,0.08130730317557609
349412,0.31171512867688844
348606,0.3455085688616881
348611,0.3455085688616881
348607,0.3455085688616881
348609,0.3455085688616881
348610,0.3455085688616881
349509,0.21762923253381175
345762,0.19114381637737932
349408,0.050819392758126546
347228,0.07661144579046437
345755,0.047850680784829305
347379,0.05130775429932183
349506,0.0467216910150746
347469,0.23305867622974766
348584,0.06392738872243463
348583,0.06477695313104839
347176,0.1540345759028488
347641,0.04776800560866654
347300,0.1540345759028488
347304,0.1540345759028488
347401,0.24579332376229046
347479,0.05399672099768564
345765,0.2621971490814372
348256,0.0563073031755761
348706,0.08130730317557609
349404,0.05175064206031336
348173,0.0863073031755761
348148,0.0563073031755761
348149,0.0563073031755761
347126,0.24451065194518287
348613,0.06375783907895466
347157,0.1540345759028488
345759,0.03991731290780105
345760,0.047850680784829305
347065,0.05280964035488426
347294,0.3324471273376872
345749,0.047182094279247425
345750,0.047850680784829305
347167,0.1540345759028488
347077,0.050517652001915415
347075,0.0467216910150746
347082,0.05793584901436083
347085,0.051928383088154714
348685,0.06120056729575971
349392,0.053738504950399835
347203,0.23589780814813946
347198,0.23589780814813946
347825,0.045294600057486825
347826,0.045294600057486825
347206,0.23274810574556729
347824,0.04727258144948761
347838,0.23900243225485962
348660,0.044582788606999345
348661,0.050087283650181315
347827,0.045294600057486825
348977,0.03910545214570684
349362,0.04007885180219613
349363,0.06275950856879706
348573,0.2081756102057249
348687,0.2450818808583554
349079,0.285274322740288
349080,0.2727354953079705
347810,0.04727258144948761
348572,0.050655079622583254
348625,0.04781210064128466
348894,0.056998567152539495
348269,0.04341844068345979
348271,0.08130029554975851
348268,0.044313834290349435
348270,0.05436269035684249
348686,0.06206345665844089
347823,0.04727258144948761
348904,0.7465427094510653
347809,0.04579351037373789
347815,0.04727258144948761
347347,0.04483826190231019
347532,0.041965492802372224
347216,0.04491433547914749
347215,0.03916261359313969
347219,0.057015356236735516
348987,0.040794576064110154
347577,0.11754120344474499
347412,0.04533717221856125
347414,0.040220506975443396
347231,0.04284434856663209
348668,0.0532174746928102
348667,0.04963351295255088
347351,0.045249236791730055
347350,0.04483826190231019
347352,0.04483826190231019
347906,0.04440373242120278
347905,0.054077523687971085
348994,0.039449818923782826
347346,0.04483826190231019
347230,0.057165549807230785
347393,0.04533717221856125
348673,0.04894821693958033
349006,0.25922564601480175
347263,0.04160524627461529
347269,0.050517652001915415
347345,0.2619056313639031
348676,0.03961872910280963
348690,0.043583943239842673
348691,0.05336261796879812
347348,0.04483826190231019
348989,0.04716519369593915
348990,0.05081162942349654
348692,0.049362314956385614
348992,0.05081162942349654
348991,0.04690324700510683
348986,0.05081162942349654
348984,0.039187872232950505
347415,0.04533717221856125
348993,0.04716519369593915
349023,0.04736859796042011
348995,0.047606569605961505
348693,0.045833238785890566
347344,0.2441254020365073
348665,0.0546817528485524
345638,0.06257667466760745
345636,0.05960283761209725
348800,0.2649555345439898
347578,0.11880730317557611
348801,0.2649555345439898
347422,0.04533717221856125
347440,0.057015356236735516
348792,0.046049240569544604
348793,0.05910342264483544
347572,0.0429605123977614
347573,0.0429605123977614
347432,0.2731602319337356
347531,0.25828485051450095
347533,0.26892329559525907
348722,0.03968925358796708
349088,0.03991731290780105
349087,0.047850760050395
348794,0.2539213113786326
348695,0.04852442104448355
348694,0.04619599008049516
348789,0.29256088870074276
348820,0.201590350695312
348818,0.21162091556674945
347421,0.04533717221856125
347937,0.2472786362975321
348696,0.039705356658443644
348997,0.04680006206760247
349090,0.039187872232950505
349209,0.3714583043322574
348829,0.05143786760409931
348828,0.04716519369593915
347418,0.04533717221856125
348697,0.05224653177820231
348802,0.06779262332510756
348964,0.04716519369593915
348468,0.0563073031755761
347420,0.04533717221856125
348469,0.0563073031755761
348700,0.04962736262951477
347767,0.04678374852456561
347772,0.04533717221856125
347436,0.057015356236735516
348466,0.08130730317557609
348791,0.05217091793356413
348790,0.050569767395605814
348698,0.050517652001915415
349067,0.20873747265250348
348699,0.050517652001915415
347849,0.04533717221856125
347536,0.23246516893376992
347535,0.26613171165656296
347646,0.21507760313648855
347638,0.2842569698258558
347645,0.21507760313648855
347647,0.21507760313648855
347635,0.2532649259000458
347650,0.21507760313648855
347643,0.21507760313648855
347644,0.21507760313648855
347636,0.29324773300855245
347649,0.21507760313648855
349691,0.06200131597862053
347604,0.0467216910150746
349793,0.049489537355548736
348526,0.04889311940054407
348525,0.04608513447630362
347858,0.04483826190231019
347603,0.04250063988150494
347606,0.04160524627461529
347842,0.04533717221856125
348681,0.07118583760924575
348679,0.05245317167516193
347609,0.06689218875400049
347610,0.2274007536699819
349037,0.19867190446211164
347607,0.19149931437265225
347856,0.04483826190231019
347812,0.044409213195455946
347602,0.04160524627461529
348928,0.0394983183295466
348713,0.21046698924380633
348711,0.16983913116033572
347601,0.04160524627461529
347866,0.04533717221856125
347936,0.11880730317557611
347613,0.05280964035488426
347843,0.04533717221856125
347658,0.0436873950001097
347659,0.05175064206031336
347660,0.128179425294017
347844,0.04533717221856125
347845,0.04533717221856125
348717,0.04185925439171333
349763,0.04018925358796708
347679,0.030583652826233217
347678,0.04460678201514597
347677,0.03878452397390115
348008,0.04753452814031993
347628,0.04490812351170701
348522,0.0467216910150746
349760,0.051362559554583784
349757,0.051362559554583784
349754,0.051362559554583784
349759,0.051362559554583784
347672,0.04533717221856125
347671,0.03878452397390115
347673,0.03034404519421785
348650,0.039017758457959836
348007,0.045294600057486825
349751,0.051362559554583784
349749,0.050592996220188646
349762,0.048465093278534724
347664,0.23589780814813946
347663,0.06689218875400049
348718,0.051362559554583784
348656,0.048465093278534724
348657,0.051362559554583784
347861,0.04533717221856125
347863,0.06862382859767208
347864,0.04507522552772893
347616,0.2563651209642129
347618,0.21488055750358676
347617,0.24300389269279749
347674,0.03852257728306883
347675,0.04483826190231019
347676,0.046290011945619616
347612,0.24751330161781793
347614,0.22827195681396084
347615,0.22827195681396084
347633,0.24751330161781793
348630,0.7369895435162982
348632,0.26465389170656983
349768,0.051362559554583784
347688,0.22953685002486549
347657,0.05175064206031336
347656,0.0436873950001097
347630,0.04579351037373789
347629,0.044582788606999345
347627,0.029897858640272
348009,0.23543619081021044
347611,0.057015356236735516
347691,0.04483826190231019
349767,0.051362559554583784
349769,0.051362559554583784
347667,0.044320841916167024
347669,0.04507522552772893
347668,0.03852257728306883
347670,0.02963591194943968
349766,0.051362559554583784
347690,0.04483826190231019
347769,0.0394075789370832
347683,0.04967223752777194
349292,0.051362559554583784
349291,0.06200131597862053
347694,0.04483826190231019
348651,0.049639041710580346
348014,0.04579351037373789
349406,0.7372514902071304
348707,0.051362559554583784
348010,0.04579351037373789
348011,0.04579351037373789
347687,0.04160524627461529
349729,0.051362559554583784
348716,0.051362559554583784
349234,0.06840518940940346
347699,0.04483826190231019
347840,0.04967596688442098
349293,0.051362559554583784
348930,0.05033104952935633
348933,0.0504395806071372
348931,0.04785901725137353
349721,0.051362559554583784
349738,0.04019819004585322
349741,0.051362559554583784
348013,0.04579351037373789
347871,0.06862382859767208
347870,0.04533717221856125
347684,0.05399672099768564
349294,0.051362559554583784
349723,0.051362559554583784
348647,0.03991731290780105
348648,0.04947981803099585
348921,0.06774441457760233
348920,0.046378056956671174
347692,0.04483826190231019
348649,0.04947981803099585
347874,0.24136173938847422
347873,0.2444658529924097
347681,0.27385232365568263
349026,0.05304146710143626
348012,0.045294600057486825
347695,0.04483826190231019
350735,0.046284387598998146
350736,0.06774441457760233
348947,0.05033104952935633
348943,0.05193053263806284
348948,0.05245317167516193
348945,0.05245317167516193
347718,0.04533717221856125
347717,0.03878452397390115
347719,0.03034404519421785
348785,0.039991310956260684
348670,0.04018925358796708
348755,0.04994649229251402
348758,0.047182094279247425
348760,0.05108033142265428
347730,0.04483826190231019
347731,0.029971417657833243
347729,0.03878452397390115
347759,0.0563073031755761
348633,0.0506638836122161
349031,0.0678381957651191
348761,0.04892323445018511
349028,0.04215703211307378
349029,0.052145502611786944
349341,0.06096621468576245
347914,0.029897858640272
347913,0.04533717221856125
347912,0.03878452397390115
349373,0.06096621468576245
349367,0.039747596645143275
348999,0.048465093278534724
347737,0.04333842512564613
349296,0.051362559554583784
349783,0.05241625840999119
347869,0.04584698181213544
348241,0.07882522898418916
349032,0.0678381957651191
347739,0.04483826190231019
349124,0.05010029063084802
347805,0.03878452397390115
347910,0.0749187930219499
347756,0.25027829201798746
348246,0.07882522898418916
348644,0.0506638836122161
347814,0.04099684329082228
348925,0.05245317167516193
348924,0.05245317167516193
348927,0.05245317167516193
348926,0.05245317167516193
348634,0.0506638836122161
349290,0.051362559554583784
348643,0.0506638836122161
349004,0.03990041232449277
349005,0.03990041232449277
349295,0.048465093278534724
347766,0.0423255867024205
349334,0.06096621468576245
347875,0.04533717221856125
347878,0.04533717221856125
347736,0.12319801625574936
349332,0.06096621468576245
349329,0.06096621468576245
348663,0.047568292318849605
348018,0.04579351037373789
349089,0.04014701360126745
349902,0.038773345436692586
349901,0.029759143548235466
349903,0.04564363447591898
349344,0.0506638836122161
347946,0.04584698181213544
347771,0.04564363447591898
347816,0.057691472210454675
347817,0.05658186906305337
348637,0.0506638836122161
348635,0.039449818923782826
348641,0.06096621468576245
349323,0.06096621468576245
348674,0.04018925358796708
347865,0.04584698181213544
349122,0.05010029063084802
347732,0.03878452397390115
348998,0.25536692021430774
348715,0.7372514902071304
347763,0.0563073031755761
347727,0.04460678201514597
347728,0.030583652826233217
347726,0.03878452397390115
349324,0.06096621468576245
347760,0.30930956056406733
347941,0.1045029438643621
348242,0.3076362123911328
347867,0.04584698181213544
347907,0.04440373242120278
347735,0.2287869906408167
349083,0.286502672413414
349084,0.26503394705849337
349327,0.06096621468576245
347734,0.030583652826233217
347733,0.04533717221856125
349142,0.050517652001915415
349141,0.06517880153133743
349140,0.03982576743170667
347948,0.04584698181213544
349003,0.050370260282457835
349001,0.04785901725137353
349227,0.05304146710143626
349542,0.04591793425728467
348725,0.03982576743170667
348726,0.050129569496185855
348721,0.050517652001915415
347820,0.23781641531130981
348970,0.049639041710580346
348023,0.04579351037373789
348022,0.04579351037373789
349036,0.06096621468576245
349033,0.04019819004585322
348882,0.06096621468576245
347885,0.04507522552772893
347884,0.04507522552772893
349331,0.047182094279247425
348159,0.08130730317557609
347822,0.050353472358358166
347952,0.04533717221856125
349487,0.03990041232449277
349776,0.05045881027450022
348720,0.25251712759094497
349548,0.31286569612999743
348885,0.057165549807230785
348683,0.3000554837091657
349226,0.043583943239842673
349894,0.030290517218411778
349893,0.04538168778508666
347951,0.04584698181213544
347790,0.04160524627461529
348677,0.04716519369593915
347908,0.04483826190231019
347940,0.0783595237484284
347821,0.04483826190231019
347754,0.04511031526889517
347750,0.038020520152300744
347743,0.02732414994769521
348783,0.06148987299165813
348167,0.07796895043109878
347818,0.04533717221856125
348024,0.04579351037373789
348166,0.07882522898418916
348029,0.04464069604662153
349794,0.039705356658443644
348899,0.04776800560866654
349777,0.05045881027450022
349086,0.06375783907895466
349085,0.046284387598998146
347804,0.24981136465875223
349147,0.04505850116696108
349148,0.051381520787824576
347819,0.04483826190231019
348162,0.19752320775435522
348680,0.22471038615018127
348026,0.04579351037373789
347880,0.04483826190231019
348782,0.06179633549683579
347836,0.08130730317557609
347847,0.03977758868465551
347837,0.2751585885275255
347841,0.0399292357292033
348248,0.2589169467367842
351086,0.04973307266483233
348233,0.04507522552772893
347834,0.07497449764188718
351135,0.04973307266483233
347829,0.27923901073198687
347833,0.07198113195966512
348282,0.04533717221856125
348244,0.04329712086005067
347832,0.07198113195966512
347835,0.08130730317557609
347712,0.2758727273319604
349027,0.7465427094510653
349076,0.05976013140269739
349078,0.03991731290780105
349359,0.051667269649497874
349357,0.04733718077271894
348285,0.057015356236735516
347954,0.06689218875400049
348236,0.04533717221856125
347953,0.04584698181213544
348723,0.04962736262951477
348724,0.050129569496185855
347921,0.04533717221856125
347920,0.03878452397390115
347922,0.030583652826233217
349074,0.06275950856879706
349075,0.04293894756836254
349073,0.040700906706437126
347996,0.0563073031755761
347958,0.04483826190231019
349336,0.05108033142265428
349338,0.056898332140819775
349335,0.03963846563366045
348281,0.044693691248792244
348252,0.04533717221856125
348938,0.05245317167516193
348000,0.0863073031755761
347943,0.06562584154676412
347956,0.04483826190231019
349386,0.20789263703100716
347963,0.04483826190231019
347999,0.0563073031755761
349838,0.047848975337969384
349353,0.05525033698185531
349352,0.04716519369593915
348278,0.04329712086005067
347917,0.04490264273745385
347919,0.029897858640272
349321,0.057165549807230785
347960,0.04250063988150494
347962,0.03574890809066168
347909,0.04483826190231019
347995,0.0863073031755761
348939,0.3655391686468295
348940,0.34381320284453426
347931,0.03878452397390115
347932,0.04533717221856125
347933,0.029897858640272
347955,0.04483826190231019
347966,0.03977758868465551
347998,0.0563073031755761
348985,0.039439975272370406
347930,0.02951752039448085
347928,0.03878452397390115
347929,0.04533717221856125
348002,0.07882522898418916
349340,0.04781210064128466
348275,0.04329712086005067
349091,0.06200131597862053
348738,0.050129569496185855
348737,0.04962736262951477
347945,0.03879765810151828
348015,0.04483826190231019
349786,0.05175064206031336
348306,0.044693691248792244
347990,0.062300626691027004
348295,0.04329712086005067
348298,0.044693691248792244
347983,0.06227704775740208
349024,0.04776800560866654
347973,0.05832199783450639
348658,0.24229655187997415
347977,0.029971417657833243
347975,0.04533717221856125
347974,0.03878452397390115
348039,0.04533717221856125
347994,0.15429652259368115
348036,0.03034404519421785
348669,0.06116275098137262
348672,0.0497688746065226
348303,0.23311880934961016
348301,0.04329712086005067
349025,0.04116888691208106
348664,0.26836222047184727
348662,0.24229655187997415
348043,0.03878452397390115
348045,0.04533717221856125
348277,0.04533717221856125
348052,0.04736859796042011
348048,0.07225099847344542
348491,0.039854393455191914
348276,0.04533717221856125
347980,0.062300626691027004
349366,0.04716519369593915
348895,0.058129286162800255
349788,0.21185587813269527
348141,0.04490264273745385
348151,0.04579351037373789
349425,0.0610994014837732
348274,0.04533717221856125
348273,0.04533717221856125
348296,0.04562012486246935
348889,0.0546817528485524
349021,0.04790801073263383
347987,0.0399266849861761
347985,0.05534647091609329
348143,0.04490264273745385
348890,0.050370260282457835
348297,0.04329712086005067
348294,0.04547682615272995
348292,0.04562012486246935
348893,0.31304882402379697
348021,0.04483826190231019
349790,0.05175064206031336
348255,0.04533717221856125
348490,0.04483826190231019
348489,0.045294600057486825
348417,0.04483826190231019
348257,0.04533717221856125
348288,0.04511031526889517
348075,0.05832199783450639
348139,0.04490264273745385
348262,0.04533717221856125
347988,0.05838815067016477
348154,0.04490812351170701
348064,0.03878452397390115
348065,0.04490812351170701
348066,0.029897858640272
349570,0.04293894756836254
348145,0.04579351037373789
348054,0.06448242143083041
348082,0.03881545512854569
348084,0.04542371298230775
348085,0.029212658185918772
348049,0.06689218875400049
348310,0.044693691248792244
348056,0.0863073031755761
348134,0.057015356236735516
350701,0.04709655457594961
350702,0.06929826213918111
350703,0.07373143881801938
348652,0.28719714908143723
348140,0.057015356236735516
348705,0.7372514902071304
348312,0.0429605123977614
351113,0.04973307266483233
348053,0.04333842512564613
348059,0.04490812351170701
348060,0.029897858640272
348047,0.03878452397390115
349325,0.7372514902071304
349160,0.050517652001915415
348314,0.04329712086005067
348565,0.04962736262951477
348316,0.0429605123977614
348568,0.04194018122681104
348057,0.07882522898418916
348069,0.03907740181937801
348071,0.03589910345700855
348070,0.049334962067278255
348067,0.20418460144460218
348068,0.23543619081021044
348158,0.23882275173615622
348157,0.23882275173615622
348163,0.23882275173615622
348161,0.23882275173615622
348058,0.07882522898418916
348493,0.045294600057486825
351117,0.048465093278534724
349819,0.04999501935566465
348081,0.04564363447591898
348130,0.05906867408046712
348684,0.04894821693958033
348870,0.05945928999177421
348080,0.04841333757091202
348283,0.04507522552772893
348124,0.22919314133973828
348104,0.2559419411400796
348102,0.22919314133973828
348105,0.2474423525795883
348107,0.24724803865411432
349328,0.039747596645143275
348527,0.039705356658443644
348096,0.1540345759028488
348119,0.250255514360268
348290,0.04460678201514597
348891,0.040794576064110154
348580,0.04533717221856125
348132,0.679155600653983
348892,0.052288532434727766
348864,0.05945928999177421
348855,0.05945928999177421
348079,0.05906867408046712
348111,0.057015356236735516
348127,0.25796602799798424
348122,0.04642333225671795
348121,0.04109211876064209
349018,0.31304882402379697
349145,0.03982576743170667
348123,0.06549108945044088
348120,0.04564363447591898
348090,0.04490264273745385
348089,0.03878452397390115
348861,0.05945928999177421
349326,0.048465093278534724
348289,0.04533717221856125
348286,0.04533717221856125
348091,0.04841333757091202
348126,0.057015356236735516
351118,0.04973307266483233
349020,0.7108679342970188
348115,0.05906867408046712
348114,0.05906867408046712
348112,0.05906867408046712
348113,0.05906867408046712
348099,0.05906867408046712
348116,0.05906867408046712
348117,0.05906867408046712
348131,0.057015356236735516
348103,0.04564363447591898
348100,0.04564363447591898
348279,0.04533717221856125
348446,0.04584698181213544
348128,0.680242218120433
348086,0.10513567998754172
348088,0.025671061998441325
348087,0.04329712086005067
348915,0.04894821693958033
349161,0.04019819004585322
348867,0.05945928999177421
348581,0.04533717221856125
348077,0.09435078143644567
348118,0.04564363447591898
349229,0.05073540050142326
349144,0.04781210064128466
350436,0.04716519369593915
349812,0.04999501935566465
348183,0.08130730317557609
348184,0.08130730317557609
348129,0.057015356236735516
348189,0.15004120344474497
348194,0.04160524627461529
348150,0.05527426609409625
348147,0.047106695973141155
349420,0.04785901725137353
349421,0.05130775429932183
349844,0.04665639334466799
349816,0.07326083307504075
348125,0.057015356236735516
348193,0.07509630974091172
349805,0.2452447609197904
348199,0.04483826190231019
349808,0.04999501935566465
348247,0.07882522898418916
348186,0.3380283577648612
349797,0.0822913676668845
349800,0.04973307266483233
349789,0.04973307266483233
348954,0.21893549740565463
348958,0.21893549740565463
348192,0.13004120344474496
348168,0.22109374590969275
348170,0.28774506362571683
348876,0.043082284978799686
348334,0.0563073031755761
348333,0.0563073031755761
349239,0.051362559554583784
351120,0.04973307266483233
348200,0.24138451543085138
348144,0.05906867408046712
348582,0.04533717221856125
349801,0.04999501935566465
349825,0.04999501935566465
348182,0.3150195370199704
349019,0.04785901725137353
349248,0.06138738425397616
349806,0.04999501935566465
349245,0.08498789315982859
348195,0.04099684329082228
348781,0.18836096282403808
349244,0.08498789315982859
348188,0.15004120344474497
349247,0.051362559554583784
348496,0.054077523687971085
348237,0.08130029554975851
348198,0.25796602799798424
349845,0.26696546457590953
349423,0.05133002285859919
349422,0.03915460964441945
349823,0.04973307266483233
348421,0.03997926294656714
348422,0.04679766975531395
348423,0.03323824634643483
348191,0.3342060606652938
348190,0.3342060606652938
348956,0.2947584223733607
349243,0.04019819004585322
349818,0.04999501935566465
348353,0.04160524627461529
348300,0.23202230614620048
348305,0.23202230614620048
348302,0.23202230614620048
348585,0.04533717221856125
348325,0.04920694460387458
348324,0.048334475840410555
348327,0.04487335164347643
348326,0.04487335164347643
348357,0.047848975337969384
348770,0.3024924911339
348590,0.04533717221856125
348779,0.051605120322017736
348780,0.05217091793356413
348587,0.04533717221856125
348497,0.04483826190231019
348322,0.049475898920524494
348321,0.04564363447591898
348356,0.05399672099768564
348498,0.054077523687971085
348988,0.03915460964441945
348407,0.2676818540455755
349139,0.05201077971960216
348335,0.06689218875400049
348983,0.32618667797177625
348960,0.33313176456412
348534,0.04033445336472365
348352,0.05399672099768564
348775,0.22484433651755964
348774,0.19867190446211164
348406,0.057015356236735516
348969,0.05164731970250288
348777,0.039747596645143275
348778,0.04038028178056314
348318,0.04533717221856125
348588,0.04533717221856125
348591,0.04533717221856125
348764,0.0409711971853033
348499,0.04482018808487582
347916,0.03878452397390115
348405,0.057015356236735516
348426,0.04013474288502505
349342,0.039449818923782826
348355,0.05399672099768564
348313,0.04564363447591898
348315,0.04564363447591898
348358,0.04150164448156164
348414,0.2446326265440307
349676,0.04490264273745385
348484,0.0783595237484284
348354,0.03976410524169101
348351,0.04341844068345979
349802,0.05467735135983638
349673,0.24024136163200174
348483,0.07886828563956638
348367,0.07334179223438383
348366,0.04341844068345979
348350,0.04341844068345979
348500,0.04483826190231019
348461,0.04019819004585322
348462,0.051362559554583784
348485,0.07886828563956638
348400,0.05348378981656564
348402,0.08587426181874694
348404,0.052497813940030946
348401,0.05349286666290891
348415,0.0783595237484284
348385,0.04341844068345979
349434,0.31018332232171564
351137,0.04973307266483233
349436,0.04894821693958033
349475,0.32713804648173156
349478,0.30272314227292696
348460,0.2505277449286037
348457,0.2825037538217784
348459,0.2825037538217784
348458,0.2505277449286037
348359,0.044197204593683884
349674,0.051362559554583784
348888,0.050592996220188646
348373,0.057015356236735516
349775,0.048465093278534724
348973,0.04533717221856125
348836,0.04533717221856125
349715,0.04490812351170701
349858,0.05108033142265428
348393,0.24378966192681872
349345,0.2059897606108469
349093,0.0429605123977614
348831,0.04533717221856125
348833,0.04533717221856125
349774,0.04781210064128466
349377,0.048465093278534724
348902,0.046576935372294
349677,0.051362559554583784
349773,0.048465093278534724
348835,0.24616151273540243
348837,0.24616151273540243
348834,0.04533717221856125
348395,0.04483826190231019
348386,0.04533717221856125
348742,0.04533717221856125
348376,0.03041703273597729
348374,0.04483826190231019
348371,0.04564363447591898
349859,0.047182094279247425
349860,0.05108033142265428
349368,0.05108033142265428
349369,0.04690324700510683
348593,0.04584698181213544
348594,0.04533717221856125
348972,0.04533717221856125
348743,0.04533717221856125
349374,0.22221585466811425
349371,0.19109540180847703
349375,0.22221585466811425
349376,0.22221585466811425
348887,0.03946671950709111
349857,0.2059897606108469
349094,0.0429605123977614
349350,0.05108033142265428
348883,0.03963846563366045
348884,0.05108033142265428
348379,0.25796602799798424
348380,0.2626429586614288
348901,0.060260165456262185
348447,0.680242218120433
348394,0.04483826190231019
348771,0.046522261100162325
348368,0.04160524627461529
348364,0.23882275173615622
348362,0.2222660281630615
348363,0.20418460144460218
348516,0.04033445336472365
349682,0.23444311588222116
348382,0.05906867408046712
348370,0.04564363447591898
348361,0.043817803332622404
348360,0.039854393455191914
348384,0.0467216910150746
348741,0.04533717221856125
348740,0.24751330161781793
349361,0.05108033142265428
349365,0.03963846563366045
349358,0.05449597825613002
348388,0.04211505586818947
348832,0.04533717221856125
348878,0.05108033142265428
348501,0.28370594256314596
349354,0.05108033142265428
348762,0.05715457167109609
348763,0.059276439278008096
348369,0.04564363447591898
348412,0.06264348531348435
349343,0.05108033142265428
349337,0.04690324700510683
349339,0.05108033142265428
348773,0.049543684637542426
348772,0.03925747972871595
349097,0.0429605123977614
348739,0.04483826190231019
348375,0.04632098428169047
348378,0.06133357582313185
348886,0.039747596645143275
349438,0.2365539214229798
348377,0.057015356236735516
348438,0.052561592607624705
348439,0.052561592607624705
348437,0.046002448856956965
349111,0.04533717221856125
348432,0.21697685643537068
348433,0.24155665360018924
348396,0.05832199783450639
349446,0.04019819004585322
349099,0.04329712086005067
349107,0.0429605123977614
349116,0.04584698181213544
348456,0.04211505586818947
348976,0.04533717221856125
350374,0.060260165456262185
349867,0.04785901725137353
349123,0.0429605123977614
349865,0.04785901725137353
348427,0.029897858640272
348424,0.03878452397390115
348425,0.04579351037373789
349113,0.04584698181213544
349112,0.04533717221856125
349128,0.0429605123977614
349101,0.04329712086005067
349168,0.039705356658443644
349863,0.050370260282457835
349125,0.04537926958554508
348744,0.04507522552772893
348453,0.0708411440476539
348452,0.050081899529850094
348454,0.054536652521672335
348429,0.045294600057486825
349114,0.04584698181213544
348398,0.057015356236735516
349785,0.05175064206031336
349394,0.061290097844316195
349104,0.04329712086005067
349103,0.04329712086005067
349106,0.04329712086005067
349105,0.04329712086005067
349477,0.300888817042499
348747,0.04483826190231019
350372,0.04007885180219613
348596,0.06935078143644567
348595,0.14390341301539303
349846,0.04781210064128466
348540,0.030453542200331796
348539,0.04483826190231019
348538,0.030453542200331796
348746,0.04753452814031993
348479,0.04483826190231019
348480,0.04483826190231019
348545,0.044409213195455946
348546,0.03013582956182249
